Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
28,"[[""1.730156361616456e9""], [""1.730156361616578e9""]]","[[""1.730156361694322e9""], [""1.730156361741076e9""]]","[[0.02086], [0.05741]]","[[0.0778660774230957], [0.12449789047241211]]",0.12449789047241211,0.00024008750915527344,0.12473797798156738,"[0.014999999999999986, 0.0, 0.99328, 0.9909749999999999, 0.004674999999999999, 0.03803, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.990855, 0.98779, 0.005455, 0.037934999999999997, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9888600000000001, 0.9839899999999999, 0.014769999999999998, 0.046835, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00036999999999998145, 0.0002950000000000452, 0.0003249999999999989, 0.0005299999999999958, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003949999999999232, 0.000280000000000058, 0.00045500000000000054, 0.00043500000000000483, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000300000000000078, 0.00012999999999996348, 0.00022999999999999757, 0.0006649999999999989, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0003700000000000925, 0.0002949999999999342, 0.0003250000000000015, 0.0005300000000000027, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003950000000000342, 0.00027999999999994696, 0.0004549999999999997, 0.0004349999999999979, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 0.0001300000000000745, 0.00023000000000000104, 0.0006649999999999989, 1.3877787807814457e-17, 0.00917]]","[[26], [26]]",27
29,"[[""1.730156361741525e9""], [""1.730156361741652e9""]]","[[""1.730156361826515e9""], [""1.730156361871178e9""]]","[[0.02083], [0.05772]]","[[0.08499002456665039], [0.12952589988708496]]",0.12952589988708496,0.000225067138671875,0.12975096702575684,"[0.014999999999999986, 0.0, 0.9927599999999999, 0.9903649999999999, 0.005105000000000001, 0.03838, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991735, 0.9888100000000001, 0.005360000000000002, 0.037399999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988435, 0.9835, 0.014610000000000001, 0.04730000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005100000000001215, 0.0003450000000000397, 0.00010499999999999919, 0.0008800000000000058, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 8.999999999992347e-5, 0.00035999999999999834, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 4.0000000000040004e-5, 0.00039000000000000146, 0.00020000000000000573, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0005099999999998994, 0.0003449999999999287, 0.00010500000000000093, 0.0008799999999999988, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 9.00000000000345e-5, 0.0003600000000000018, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00013499999999999623, 3.999999999992898e-5, 0.000389999999999998, 0.00019999999999999185, 1.3877787807814457e-17, 0.00917]]","[[27], [27]]",28
30,"[[""1.73015636187163e9""], [""1.730156361871812e9""]]","[[""1.730156361963458e9""], [""1.730156361999123e9""]]","[[0.02105], [0.05758]]","[[0.0918281078338623], [0.12731099128723145]]",0.12731099128723145,0.0002269744873046875,0.12753796577453613,"[0.014999999999999986, 0.0, 0.9926300000000001, 0.9902050000000001, 0.005425, 0.038400000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99246, 0.9896349999999999, 0.005189999999999999, 0.036965, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988025, 0.983015, 0.01458, 0.047654999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0005199999999998539, 0.0003249999999999087, 0.00042500000000000003, 0.000899999999999998, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00010499999999991072, 0.00019000000000000093, 0.0005350000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 2.5000000000052758e-5, 0.0004199999999999985, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.000520000000000076, 0.00032500000000013074, 0.00042500000000000003, 0.000900000000000005, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024000000000001798, 0.00010500000000002174, 0.0001899999999999992, 0.0005350000000000008, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 2.4999999999941735e-5, 0.00042000000000000023, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917]]","[[28], [28]]",29
31,"[[""1.73015636199952e9""], [""1.73015636199964e9""]]","[[""1.730156362091701e9""], [""1.730156362130222e9""]]","[[0.02103], [0.05777]]","[[0.09218096733093262], [0.13058209419250488]]",0.13058209419250488,0.0002319812774658203,0.1308140754699707,"[0.014999999999999986, 0.0, 0.9928199999999999, 0.990415, 0.00557, 0.03819, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99287, 0.99011, 0.0049949999999999994, 0.036705, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9876899999999998, 0.9826199999999999, 0.01464, 0.047855, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00043000000000004146, 0.0002550000000000052, 0.0005699999999999993, 0.0006899999999999962, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00041999999999997595, 0.0002300000000000635, 4.999999999999796e-6, 0.000795000000000004, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00010000000000010001, 7.00000000000145e-5, 0.00036000000000000094, 0.00035500000000000115, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00042999999999993044, 0.0002550000000000052, 0.0005700000000000002, 0.0006900000000000031, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00041999999999997595, 0.00022999999999995246, 5.000000000000664e-6, 0.0007949999999999971, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.999999999987796e-5, 6.999999999990347e-5, 0.0003599999999999992, 0.00035500000000000115, 1.3877787807814457e-17, 0.00917]]","[[29], [29]]",30
32,"[[""1.730156362130629e9""], [""1.730156362130747e9""]]","[[""1.730156362216414e9""], [""1.730156362261047e9""]]","[[0.02189], [0.05846]]","[[0.085784912109375], [0.13029980659484863]]",0.13029980659484863,0.00023508071899414062,0.13053488731384277,"[0.014999999999999986, 0.0, 0.9932000000000001, 0.9908549999999999, 0.005549999999999999, 0.03787499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.992945, 0.990185, 0.004830000000000002, 0.036669999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9874700000000002, 0.9823650000000002, 0.014755, 0.047939999999999997, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00026999999999988145, 0.00014500000000006175, 0.000550000000000001, 0.00037500000000000727, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004649999999999377, 0.0002750000000000252, 0.00017000000000000175, 0.0008299999999999974, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00015999999999982695, 9.499999999984521e-5, 0.0002450000000000004, 0.0004400000000000029, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0002700000000001035, 0.00014499999999995072, 0.0005499999999999993, 0.0003749999999999934, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0004650000000000487, 0.0002750000000000252, 0.00016999999999999828, 0.0008300000000000043, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00016000000000016001, 9.500000000017828e-5, 0.0002449999999999987, 0.00043999999999999595, 1.3877787807814457e-17, 0.00917]]","[[30], [30]]",31
33,"[[""1.730156362261479e9""], [""1.730156362261598e9""]]","[[""1.730156362351608e9""], [""1.730156362406425e9""]]","[[0.02215], [0.0572]]","[[0.09012913703918457], [0.14482688903808594]]",0.14482688903808594,0.00023698806762695312,0.1450638771057129,"[0.014999999999999986, 0.0, 0.9936450000000001, 0.991365, 0.00541, 0.037565, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99272, 0.98992, 0.004745, 0.036825000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9873849999999998, 0.9822699999999999, 0.014894999999999999, 0.047915, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.499999999984521e-5, 4.499999999996174e-5, 0.0004099999999999998, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039000000000000146, 0.00024000000000001798, 0.000255, 0.000675000000000002, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00018500000000010175, 0.00010000000000010001, 0.00010499999999999919, 0.0004149999999999987, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 9.500000000006725e-5, 4.500000000007276e-5, 0.0004099999999999998, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00039000000000000146, 0.00024000000000001798, 0.000255, 0.000674999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0001849999999998797, 9.999999999987796e-5, 0.00010500000000000093, 0.0004149999999999987, 1.3877787807814457e-17, 0.00917]]","[[31], [31]]",32
34,"[[""1.730156362406837e9""], [""1.730156362406958e9""]]","[[""1.730156362483787e9""], [""1.730156362536506e9""]]","[[0.02207], [0.05778]]","[[0.0769500732421875], [0.1295478343963623]]",0.1295478343963623,0.00025200843811035156,0.12979984283447266,"[0.014999999999999986, 0.0, 0.9940449999999998, 0.991825, 0.005215, 0.03733499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9923150000000001, 0.9894499999999999, 0.004745, 0.03712, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98742, 0.982305, 0.015025, 0.047825000000000006, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.4999999999805205e-5, 4.499999999996174e-5, 0.0002149999999999999, 0.00016499999999999154, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00024500000000005073, 0.00015999999999993797, 0.000255, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 9.500000000006725e-5, 2.499999999999898e-5, 0.00032499999999999196, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 4.500000000007276e-5, 0.0002149999999999999, 0.00016500000000000542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002449999999999397, 0.000160000000000049, 0.000255, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00017000000000000348, 9.499999999995623e-5, 2.5000000000000716e-5, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917]]","[[32], [32]]",33
35,"[[""1.730156362536938e9""], [""1.730156362537065e9""]]","[[""1.730156362613713e9""], [""1.730156362681212e9""]]","[[0.02237], [0.05802]]","[[0.07677507400512695], [0.14414691925048828]]",0.14414691925048828,0.00024509429931640625,0.1443920135498047,"[0.014999999999999986, 0.0, 0.99432, 0.992145, 0.00502, 0.037200000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99185, 0.9889200000000001, 0.004805, 0.037439999999999994, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98754, 0.982445, 0.01513, 0.047705, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 9.500000000006725e-5, 2.0000000000000052e-5, 0.00030000000000000165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 5.0000000000105516e-5, 0.00019499999999999986, 5.9999999999997555e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000000899, 6.499999999998174e-5, 0.0001299999999999999, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00014999999999998348, 9.499999999995623e-5, 2.0000000000000052e-5, 0.0002999999999999947, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 4.999999999988347e-5, 0.00019499999999999986, 6.0000000000004494e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00012000000000000899, 6.499999999998174e-5, 0.0001299999999999999, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917]]","[[33], [33]]",34
36,"[[""1.730156362681638e9""], [""1.730156362681771e9""]]","[[""1.730156362754784e9""], [""1.730156362810318e9""]]","[[0.02133], [0.05814]]","[[0.07314610481262207], [0.12854695320129395]]",0.12854695320129395,0.00022912025451660156,0.12877607345581055,"[0.014999999999999986, 0.0, 0.9944550000000001, 0.99231, 0.0048649999999999995, 0.037165000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9914499999999999, 0.98846, 0.0049, 0.03771, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.987715, 0.9826450000000001, 0.015179999999999999, 0.047564999999999996, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00012000000000000899, 0.0001349999999999997, 0.00033500000000000196, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.00000000000345e-5, 4.999999999999449e-5, 0.00010000000000000026, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.4999999999896225e-5, 0.00018000000000000134, 6.500000000000256e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.00012000000000000899, 0.00013500000000000057, 0.000334999999999995, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.999999999992347e-5, 4.999999999999449e-5, 0.00010000000000000026, 0.00021000000000000185, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 6.499999999998174e-5, 3.500000000011827e-5, 0.0001799999999999996, 6.499999999999562e-5, 1.3877787807814457e-17, 0.00917]]","[[34], [34]]",35
37,"[[""1.730156362810716e9""], [""1.730156362810835e9""]]","[[""1.730156362923696e9""], [""1.730156362946977e9""]]","[[0.04095], [0.05785]]","[[0.11298012733459473], [0.13614201545715332]]",0.13614201545715332,0.0002090930938720703,0.1363511085510254,"[0.014999999999999986, 0.0, 0.99446, 0.9923099999999999, 0.004770000000000001, 0.03720999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991195, 0.9881599999999999, 0.00499, 0.03788, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.98789, 0.98285, 0.015185, 0.04744000000000001, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 0.00010999999999994348, 0.00023000000000000104, 0.00028999999999999165, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019499999999994522, 0.0001100000000000545, 9.999999999999593e-6, 0.00038000000000000533, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.0001849999999999994, 6.000000000001143e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00019000000000002348, 0.0001100000000000545, 0.0002299999999999993, 0.00029000000000000553, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00019500000000005624, 0.00010999999999994348, 1.000000000000046e-5, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 0.00018500000000000114, 5.9999999999990616e-5, 1.3877787807814457e-17, 0.00917]]","[[35], [35]]",36
38,"[[""1.730156362947359e9""], [""1.73015636294748e9""]]","[[""1.730156363054121e9""], [""1.730156363079047e9""]]","[[0.03516], [0.05812]]","[[0.10676193237304688], [0.13156700134277344]]",0.13156700134277344,0.0002300739288330078,0.13179707527160645,"[0.014999999999999986, 0.0, 0.9943550000000001, 0.99219, 0.004744999999999999, 0.037295, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9911099999999999, 0.9880650000000001, 0.005065000000000001, 0.037930000000000005, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988025, 0.98301, 0.01515, 0.04734999999999999, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 7.999999999996898e-5, 0.00025499999999999915, 0.0002050000000000038, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0002300000000000635, 0.0001349999999998852, 6.499999999999909e-5, 0.0004299999999999929, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.500000000007276e-5, 2.0000000000020002e-5, 0.0001499999999999991, 0.00014999999999999042, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 7.999999999996898e-5, 0.0002550000000000009, 0.00020499999999999685, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00022999999999995246, 0.00013500000000010726, 6.500000000000082e-5, 0.00043000000000000677, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.499999999996174e-5, 1.999999999990898e-5, 0.00015000000000000083, 0.00015000000000001124, 1.3877787807814457e-17, 0.00917]]","[[36], [36]]",37
39,"[[""1.730156363079457e9""], [""1.73015636307957e9""]]","[[""1.730156363168386e9""], [""1.730156363218998e9""]]","[[0.03705], [0.05522]]","[[0.0889289379119873], [0.13942790031433105]]",0.13942790031433105,0.0002739429473876953,0.13970184326171875,"[0.014999999999999986, 0.0, 0.99419, 0.992005, 0.0047799999999999995, 0.0374, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991175, 0.9881399999999999, 0.00511, 0.037865, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988115, 0.9831099999999999, 0.01509, 0.047310000000000005, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.500000000007276e-5, 0.0002199999999999997, 0.00010000000000000286, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 0.00012000000000012001, 0.00010999999999999985, 0.00036499999999999727, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 3.999999999992898e-5, 9.000000000000154e-5, 0.00019000000000000267, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.499999999996174e-5, 0.00022000000000000058, 9.999999999999593e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00020500000000001073, 0.00011999999999989797, 0.00010999999999999985, 0.0003650000000000042, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.0000000000040004e-5, 8.99999999999998e-5, 0.00018999999999999573, 1.3877787807814457e-17, 0.00917]]","[[37], [37]]",38
40,"[[""1.730156363219519e9""], [""1.730156363219696e9""]]","[[""1.730156363323789e9""], [""1.730156363381067e9""]]","[[0.03364], [0.05508]]","[[0.10426998138427734], [0.16137099266052246]]",0.16137099266052246,0.0002410411834716797,0.16161203384399414,"[0.014999999999999986, 0.0, 0.9940199999999999, 0.9918049999999999, 0.004855, 0.0375, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991345, 0.988335, 0.005115, 0.037739999999999996, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988135, 0.983135, 0.015019999999999999, 0.04732, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 4.999999999921734e-6, 0.00014500000000000016, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014499999999995072, 8.500000000000174e-5, 0.00011500000000000052, 0.0002400000000000041, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.499999999996174e-5, 2.000000000000092e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 5.000000000032756e-6, 0.00014500000000000016, 0.0, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00014500000000006175, 8.500000000000174e-5, 0.00011499999999999965, 0.00023999999999999716, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.500000000000174e-5, 4.500000000007276e-5, 1.9999999999999185e-5, 0.0001799999999999996, 1.3877787807814457e-17, 0.00917]]","[[38], [38]]",39
41,"[[""1.730156363381533e9""], [""1.730156363381673e9""]]","[[""1.730156363493476e9""], [""1.730156363515039e9""]]","[[0.04111], [0.05507]]","[[0.11194300651550293], [0.13336586952209473]]",0.13336586952209473,0.0002601146697998047,0.13362598419189453,"[0.014999999999999986, 0.0, 0.99387, 0.99163, 0.004945, 0.03758, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99156, 0.9885850000000002, 0.00509, 0.03758, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988105, 0.983095, 0.014965, 0.047365000000000004, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 3.999999999992898e-5, 2.0000000000020002e-5, 5.4999999999999494e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.4999999999896225e-5, 8.99999999999998e-5, 7.999999999999674e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.500000000004725e-5, 4.500000000007276e-5, 3.4999999999998574e-5, 0.00013500000000000317, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.0000000000040004e-5, 2.0000000000020002e-5, 5.500000000000036e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000011827e-5, 8.99999999999998e-5, 8.000000000000368e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.499999999993623e-5, 4.499999999996174e-5, 3.500000000000031e-5, 0.00013499999999999623, 1.3877787807814457e-17, 0.00917]]","[[39], [39]]",40
42,"[[""1.730156363515574e9""], [""1.730156363515758e9""]]","[[""1.730156363604071e9""], [""1.730156363656489e9""]]","[[0.03093], [0.05521]]","[[0.08849692344665527], [0.1407308578491211]]",0.1407308578491211,0.0002770423889160156,0.1410079002380371,"[0.014999999999999986, 0.0, 0.9937699999999999, 0.9915150000000001, 0.005025000000000001, 0.03762499999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.991765, 0.9888199999999998, 0.0050550000000000005, 0.03743999999999999, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.988035, 0.98302, 0.014925, 0.04743, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.00000000000145e-5, 3.4999999999896225e-5, 2.499999999999898e-5, 0.00012500000000000705, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.999999999843467e-6, 5.4999999999999494e-5, 5.9999999999990616e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 7.500000000000041e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.999999999990347e-5, 3.500000000011827e-5, 2.5000000000000716e-5, 0.00012499999999999317, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000176534e-5, 5.500000000000036e-5, 6.000000000001143e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.500000000002725e-5, 2.999999999997449e-5, 7.499999999999868e-5, 7.000000000000062e-5, 1.3877787807814457e-17, 0.00917]]","[[40], [40]]",41
43,"[[""1.730156363657036e9""], [""1.730156363657198e9""]]","[[""1.73015636376591e9""], [""1.730156363802983e9""]]","[[0.03991], [0.05533]]","[[0.10887384414672852], [0.14578509330749512]]",0.14578509330749512,0.00023484230041503906,0.14601993560791016,"[0.014999999999999986, 0.0, 0.9937300000000001, 0.991465, 0.00509, 0.037630000000000004, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.99191, 0.9889950000000002, 0.005015, 0.037345, 0.014999999999999986, 0.0, 0.014999999999999986, 0.0, 0.9879499999999999, 0.9829199999999999, 0.014915000000000001, 0.04749, 0.014999999999999986, 0.0]","[[1.3877787807814457e-17, 0.00917, 7.999999999985796e-5, 4.499999999996174e-5, 8.99999999999998e-5, 0.00012999999999999817, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 7.999999999996898e-5, 4.500000000018378e-5, 1.4999999999999389e-5, 0.00015500000000000236, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 8.500000000000174e-5, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.500000000007276e-5, 8.99999999999998e-5, 0.0001300000000000051, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 8.000000000008001e-5, 4.4999999999850715e-5, 1.5000000000000256e-5, 0.00015499999999999542, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 1.0000000000065512e-5, 8.499999999999827e-5, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917]]","[[41], [41]]",42
